v8-version,10,2,154,15,-node.12,0
v8-platform,macos,macos
shared-library,/Users/psurry/.nvm/versions/node/v18.12.1/bin/node,0x100f68000,0x102262560,16138240
feedback-vector,374792,0xc04ad3f6b30,116,0x10604a640,TieringState::kInProgress,0,1523,0,0xc04ad3f6b31: [FeedbackVector] in OldSpace\n - map: 0x1491d3dc1b89 <Map>\n - length: 116\n - shared function info: 0x2d8679da3c41 <SharedFunctionInfo traceSupply>\n - no optimized code\n - tiering state: TieringState::kInProgress\n - maybe has optimized code: 0\n - invocation count: 1523\n - profiler ticks: 0\n - closure feedback cell array: 0x1491d3dc32f1: [ClosureFeedbackCellArray] in ReadOnlySpace\n - map: 0x1491d3dc1f39 <Map>\n - length: 0\n\n - slot #0 LoadProperty MONOMORPHIC {\n     [0]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [1]: 6788\n  }\n - slot #2 LoadKeyed MONOMORPHIC {\n     [2]: [weak] 0x1594e31835c1 <Map(HOLEY_ELEMENTS)>\n     [3]: 3584\n  }\n - slot #4 LoadProperty MONOMORPHIC {\n     [4]: [weak] 0x0a2e4bc892d9 <Map(HOLEY_ELEMENTS)>\n     [5]: 3716\n  }\n - slot #6 Call MONOMORPHIC {\n     [6]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [7]: 6088\n  }\n - slot #8 LoadProperty MONOMORPHIC {\n     [8]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [9]: 5764\n  }\n - slot #10 LoadProperty MONOMORPHIC {\n     [10]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [11]: 0x0c04ad3f6f61 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #12 LoadProperty MONOMORPHIC {\n     [12]: [weak] 0x0a2e4bc892d9 <Map(HOLEY_ELEMENTS)>\n     [13]: 3204\n  }\n - slot #14 LoadProperty MONOMORPHIC {\n     [14]: [weak] 0x0a2e4bc89291 <Map(HOLEY_ELEMENTS)>\n     [15]: 2692\n  }\n - slot #16 Call MONOMORPHIC {\n     [16]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [17]: 2368\n  }\n - slot #18 LoadProperty MONOMORPHIC {\n     [18]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [19]: 8324\n  }\n - slot #20 CompareOp CompareOp:SignedSmall {\n     [20]: 1\n  }\n - slot #21 Call MONOMORPHIC {\n     [21]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [22]: 836\n  }\n - slot #23 LoadProperty MONOMORPHIC {\n     [23]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [24]: 6788\n  }\n - slot #25 LoadProperty MONOMORPHIC {\n     [25]: [weak] 0x0a2e4bc8e619 <Map(HOLEY_ELEMENTS)>\n     [26]: 3204\n  }\n - slot #27 Call POLYMORPHIC {\n     [27]: [weak] 0x0c04ad3d5a19 <FeedbackCell[many closures]>\n     [28]: 840\n  }\n - slot #29 BinaryOp BinaryOp:SignedSmall {\n     [29]: 1\n  }\n - slot #30 BinaryOp BinaryOp:SignedSmall {\n     [30]: 1\n  }\n - slot #31 BinaryOp BinaryOp:SignedSmall {\n     [31]: 1\n  }\n - slot #32 LoadProperty MONOMORPHIC {\n     [32]: [weak] 0x0a2e4bc8dbb1 <Map(HOLEY_ELEMENTS)>\n     [33]: 0x0c04ad3f6f01 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #34 Call MONOMORPHIC {\n     [34]: [weak] 0x180a741452e9 <JSFunction boundaryDistance (sfi = 0x2d8679da2fe9)>\n     [35]: 840\n  }\n - slot #36 CompareOp CompareOp:SignedSmall {\n     [36]: 1\n  }\n - slot #37 CompareOp CompareOp:SignedSmall {\n     [37]: 1\n  }\n - slot #38 LoadProperty MONOMORPHIC {\n     [38]: [weak] 0x0a2e4bc89291 <Map(HOLEY_ELEMENTS)>\n     [39]: 2180\n  }\n - slot #40 Call MONOMORPHIC {\n     [40]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [41]: 109720\n  }\n - slot #42 LoadProperty MONOMORPHIC {\n     [42]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [43]: 8324\n  }\n - slot #44 LoadKeyed MONOMORPHIC {\n     [44]: [weak] 0x1594e31836e1 <Map(PACKED_SMI_ELEMENTS)>\n     [45]: 256\n  }\n - slot #46 CompareOp CompareOp:SignedSmall {\n     [46]: 1\n  }\n - slot #47 CompareOp CompareOp:SignedSmall {\n     [47]: 1\n  }\n - slot #48 Call MONOMORPHIC {\n     [48]: [weak] 0x180a741452e9 <JSFunction boundaryDistance (sfi = 0x2d8679da2fe9)>\n     [49]: 105740\n  }\n - slot #50 CompareOp CompareOp:SignedSmall {\n     [50]: 1\n  }\n - slot #51 LoadProperty MONOMORPHIC {\n     [51]: [weak] 0x0a2e4bc8dbb1 <Map(HOLEY_ELEMENTS)>\n     [52]: 0x0c04ad3f6f21 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #53 Call MONOMORPHIC {\n     [53]: [weak] 0x180a74145359 <JSFunction neighborOf (sfi = 0x2d8679da3089)>\n     [54]: 103616\n  }\n - slot #55 LoadProperty MONOMORPHIC {\n     [55]: [weak] 0x0a2e4bc89291 <Map(HOLEY_ELEMENTS)>\n     [56]: 1668\n  }\n - slot #57 LoadProperty MONOMORPHIC {\n     [57]: [weak] 0x0a2e4bc8aa31 <Map(HOLEY_ELEMENTS)>\n     [58]: 3716\n  }\n - slot #59 Call MONOMORPHIC {\n     [59]: [weak] 0x3657bbdebf19 <JSFunction adjacent (sfi = 0x2d8679da2b11)>\n     [60]: 960\n  }\n - slot #61 LoadProperty MONOMORPHIC {\n     [61]: [weak] 0x0a2e4bc8dbb1 <Map(HOLEY_ELEMENTS)>\n     [62]: 0x0c04ad3f7761 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #63 Call MONOMORPHIC {\n     [63]: [weak] 0x180a74145279 <JSFunction valid (sfi = 0x2d8679da2f49)>\n     [64]: 960\n  }\n - slot #65 LoadProperty MONOMORPHIC {\n     [65]: [weak] 0x0a2e4bc8dbb1 <Map(HOLEY_ELEMENTS)>\n     [66]: 0x0c04ad3f7781 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #67 Call MONOMORPHIC {\n     [67]: [weak] 0x180a741452b1 <JSFunction locationOf (sfi = 0x2d8679da2f99)>\n     [68]: 960\n  }\n - slot #69 LoadProperty MONOMORPHIC {\n     [69]: [weak] 0x0a2e4bc8d9b9 <Map(HOLEY_ELEMENTS)>\n     [70]: 1028\n  }\n - slot #71 CompareOp CompareOp:SignedSmall {\n     [71]: 1\n  }\n - slot #72 LoadProperty MONOMORPHIC {\n     [72]: [weak] 0x0a2e4bc8d9b9 <Map(HOLEY_ELEMENTS)>\n     [73]: 1540\n  }\n - slot #74 CompareOp CompareOp:SignedSmall {\n     [74]: 1\n  }\n - slot #75 Call MONOMORPHIC {\n     [75]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [76]: 103260\n  }\n - slot #77 LoadProperty MONOMORPHIC {\n     [77]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [78]: 6276\n  }\n - slot #79 LoadProperty MONOMORPHIC {\n     [79]: [weak] 0x0a2e4bc8dd61 <Map(HOLEY_ELEMENTS)>\n     [80]: 0x0c04ad3f6f41 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #81 LoadProperty MONOMORPHIC {\n     [81]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [82]: 6788\n  }\n - slot #83 Call MONOMORPHIC {\n     [83]: [weak] 0x3657bbde4939 <JSFunction zocAffects (sfi = 0x2d8679da4341)>\n     [84]: 103260\n  }\n - slot #85 BinaryOp BinaryOp:SignedSmall {\n     [85]: 1\n  }\n - slot #86 CompareOp CompareOp:SignedSmall {\n     [86]: 1\n  }\n - slot #87 BinaryOp BinaryOp:SignedSmall {\n     [87]: 1\n  }\n - slot #88 BinaryOp BinaryOp:SignedSmall {\n     [88]: 1\n  }\n - slot #89 Call MONOMORPHIC {\n     [89]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [90]: 1648\n  }\n - slot #91 LoadProperty MONOMORPHIC {\n     [91]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [92]: 6788\n  }\n - slot #93 LoadProperty MONOMORPHIC {\n     [93]: [weak] 0x0a2e4bc8e619 <Map(HOLEY_ELEMENTS)>\n     [94]: 2180\n  }\n - slot #95 Call POLYMORPHIC {\n     [95]: [weak] 0x0c04ad3d59d1 <FeedbackCell[many closures]>\n     [96]: 1652\n  }\n - slot #97 Call MONOMORPHIC {\n     [97]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [98]: 1100\n  }\n - slot #99 LoadProperty MONOMORPHIC {\n     [99]: [weak] 0x1594e3181569 <Map(HOLEY_ELEMENTS)>\n     [100]: 0x27bf0c23e671 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #101 LoadGlobalNotInsideTypeof MONOMORPHIC {\n     [101]: [weak] 0x33cd9a7a9531 <PropertyCell name=0x0ffd7a35c381 <String[4]: #Math> value=0x33cd9a7a9991 <Object map = 0x1594e31897e9>>\n     [102]: 0x1491d3dc68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #103 LoadProperty MONOMORPHIC {\n     [103]: [weak] 0x1594e31897e9 <Map(HOLEY_ELEMENTS)>\n     [104]: 3076\n  }\n - slot #105 BinaryOp BinaryOp:SignedSmallInputs {\n     [105]: 3\n  }\n - slot #106 LoadProperty MONOMORPHIC {\n     [106]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [107]: 11908\n  }\n - slot #108 Call MONOMORPHIC {\n     [108]: [weak] 0x33cd9a7a9c09 <JSFunction ceil (sfi = 0x2e002f458631)>\n     [109]: 1100\n  }\n - slot #110 Call MONOMORPHIC {\n     [110]: [weak] 0x1b73306d5ca1 <JSFunction call (sfi = 0x2e002f457c51)>\n     [111]: 1100\n  }\n - slot #112 LoadProperty MONOMORPHIC {\n     [112]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [113]: 0x27bf0c23e691 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #114 Call MONOMORPHIC {\n     [114]: [weak] 0x3657bbde4079 <JSFunction emit (sfi = 0x2d8679da3581)>\n     [115]: 1100\n  }\n
tick,0x192510ad4,375167,0,0x0,4,0x0,0x1019bf410,0x106049e88,0x105ff29f8,0x1060206f8,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
code-creation,LazyCompile,13,375333,0x10604c0e0,1724,get movable file:///Users/psurry/personal/EasternFront1941/dist/ef1941.mjs:1750:16,0x2d8679da33e8,*
code-source-info,0x10604c0e0,467,75813,76455,C0O75813C56O75835C92O76124C112O76134C124O31995I0C160O32063I0C304O32260I0C360O76179C384O76131C416O76193C436O76200C464O76246C476O31995I1C508O32063I1C652O32260I1C708O76291C732O76297C740O76310C764O76320C808O76330C868O76375C892O76329C968O76386C1032O76317C1048O76449C1080O32078I1C1104O32084I1C1108O32038I1C1112O76421C1120O32078I0C1144O32084I0C1148O32038I0C1152O75866C1160O75813C1208O32063I0C1260O32063I1C1320O76320,F0O76134F0O76246,S0x2d8679da2600
feedback-vector,375375,0xc04ad3e3448,28,0x10604c0e0,TieringState::kInProgress,0,11796,0,0xc04ad3e3449: [FeedbackVector] in OldSpace\n - map: 0x1491d3dc1b89 <Map>\n - length: 28\n - shared function info: 0x2d8679da33e9 <SharedFunctionInfo get movable>\n - no optimized code\n - tiering state: TieringState::kInProgress\n - maybe has optimized code: 0\n - invocation count: 11796\n - profiler ticks: 0\n - closure feedback cell array: 0x1491d3dc32f1: [ClosureFeedbackCellArray] in ReadOnlySpace\n - map: 0x1491d3dc1f39 <Map>\n - length: 0\n\n - slot #0 LoadProperty MONOMORPHIC {\n     [0]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [1]: 1668\n  }\n - slot #2 LoadProperty MONOMORPHIC {\n     [2]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [3]: 9348\n  }\n - slot #4 Call MONOMORPHIC {\n     [4]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [5]: 45548\n  }\n - slot #6 LoadProperty MONOMORPHIC {\n     [6]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [7]: 4740\n  }\n - slot #8 CompareOp CompareOp:SignedSmall {\n     [8]: 1\n  }\n - slot #9 LoadProperty MONOMORPHIC {\n     [9]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [10]: 6788\n  }\n - slot #11 CompareOp CompareOp:SignedSmall {\n     [11]: 1\n  }\n - slot #12 Call MONOMORPHIC {\n     [12]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [13]: 44876\n  }\n - slot #14 LoadProperty MONOMORPHIC {\n     [14]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [15]: 4740\n  }\n - slot #16 CompareOp CompareOp:SignedSmall {\n     [16]: 1\n  }\n - slot #17 LoadProperty MONOMORPHIC {\n     [17]: [weak] 0x0a2e4bc8e4b1 <Map(HOLEY_ELEMENTS)>\n     [18]: 6788\n  }\n - slot #19 Call MONOMORPHIC {\n     [19]: [weak] 0x2b758ebe9fd9 <JSFunction __classPrivateFieldGet (sfi = 0x2d8679da2601)>\n     [20]: 1124\n  }\n - slot #21 LoadProperty MONOMORPHIC {\n     [21]: [weak] 0x0a2e4bc8e739 <Map(HOLEY_ELEMENTS)>\n     [22]: 3716\n  }\n - slot #23 LoadKeyed MONOMORPHIC {\n     [23]: [weak] 0x1594e31835c1 <Map(HOLEY_ELEMENTS)>\n     [24]: 3584\n  }\n - slot #25 LoadProperty POLYMORPHIC {\n     [25]: 0x3441aeef6891 <Other heap object (WEAK_FIXED_ARRAY_TYPE)>\n     [26]: 0x1491d3dc68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #27 CompareOp CompareOp:SignedSmall {\n     [27]: 1\n  }\n
tick,0x10601b4d0,376042,0,0x0,0,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x1019da6c4,377292,0,0x0,0,0x105ff29c8,0x1060206f8,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x19261184c,378583,0,0x0,1
tick,0x10199a604,379833,0,0x0,0,0x105fdc200,0x10601ab1c,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x101945738,381083,0,0x0,0,0x106029488,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x105fdc2d4,382375,0,0x0,0,0x10601ab1c,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x1019bf39c,383583,0,0x0,0,0x106049e88,0x105ff29f8,0x1060206f8,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x10601b43c,384583,0,0x0,0,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x105ff1a70,385833,0,0x0,0,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x10199a5f8,387083,0,0x0,0,0x105ff67a4,0x106012f28,0x106018c88,0x1060297c0,0x1019da7d8,0x105ff2ad4,0x1060206f8,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x10601b4d0,388375,0,0x0,0,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x10601b500,389625,0,0x0,0,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x10199a628,390875,0,0x0,0,0x105fdc200,0x10601ab1c,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
tick,0x10601b500,392125,0,0x0,0,0x10604b420,0x105fe29b4,0x105fe423c,0x1019da7d8,0x106022a64,0x106022ff0,0x106023398,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106020970,0x106023668,0x1060293a8,0x1019da7d8,0x2d8679d9a936,0x1019840d0,0x100fe62a4,0x2d8679d8ea5c,0x101981ef4
code-creation,LazyCompile,13,392917,0x10604c840,4496,nextTurn file:///Users/psurry/personal/EasternFront1941/dist/ef1941.mjs:2046:13,0x2d8679da3bf0,*
code-source-info,0x10604c840,467,88372,90411,C0O88372C60O88490C100O88500C112O31995I0C144O32063I0C292O32260I0C348O88545C372O88499C452O89241C460O88565C532O88659C556O88671C596O88659C648O88701C664O88705C728O88750C752O88756C760O88773C824O89241C868O89251C880O31995I1C916O32063I1C1060O32260I1C1116O89296C1140O89248C1160O89330C1220O89339C1332O89377C1368O89388C1376O89419C1420O89475C1440O89487C1480O89475C1536O89629C1680O89648C1752O89688C1880O89696C1944O89792C1956O89806C1980O89824C2036O89828C2096O89813C2112O89792C2136O89785C2176O89880C2188O75711I3C2208O75721I3C2220O31995I4C2256O32063I4C2400O32260I4C2456O75766I3C2480O75718I3C2500O75780I3C2520O75787I3C2524O89880C2532O89911C2540O89963C2592O90219C2620O90256C2628O90293C2668O90303C2680O31995I2C2712O32063I2C2856O32260I2C2912O90348C2936O90302C3012O90359C3060O90242C3080O32078I2C3104O32084I2C3108O32038I2C3116O90242C3140O90410C3148O32078I4C3172O32084I4C3176O32038I4C3184O32078I1C3208O32084I1C3212O32038I1C3216O32078I0C3240O32084I0C3244O32038I0C3248O88372C3296O32063I0C3360O88565C3412O32063I1C3464O89629C3516O89688C3568O89696C3620O32063I4C3672O32063I2C3732O90293C3776O88490,F0O88500F0O89251F0O90303F1O89880F0O75721I3,S0x2d8679da2600S0x2d8679da3378
